Date,Open,High,Low,Close,Volume,OpenInt
2010-09-14,38.513,38.708,37.932,38.225,39484205,0
2010-09-15,38.127,38.127,37.834,38.029,25532060,0
2010-09-16,37.737,38.609,37.64,38.513,38809201,0
2010-09-17,38.806,38.998,38.322,38.322,57570813,0
2010-09-20,38.322,38.806,38.225,38.708,35524714,0
2010-09-21,38.998,38.998,38.225,38.225,38248406,0
2010-09-22,38.127,38.609,37.64,37.64,45175612,0
2010-09-23,37.255,37.737,36.863,36.863,39466926,0
2010-09-24,37.448,37.932,37.349,37.834,40395013,0
2010-09-27,37.834,38.127,37.544,37.544,37740141,0
2010-09-28,37.737,37.834,37.255,37.64,30157216,0
2010-09-29,37.64,38.708,37.544,38.029,52215956,0
2010-09-30,38.419,38.901,37.737,37.932,49155719,0
2010-10-01,38.609,39.775,38.225,39.676,79740035,0
2010-10-04,39.581,39.968,39.097,39.097,43509128,0
2010-10-05,39.484,40.26,39.484,40.066,65518668,0
2010-10-06,40.162,40.356,39.581,39.775,49855027,0
2010-10-07,40.162,40.649,40.066,40.552,50600478,0
2010-10-08,40.454,40.745,40.162,40.649,36267703,0
2010-10-11,40.841,40.841,39.968,40.552,44449849,0
2010-10-12,40.26,41.133,40.066,41.133,49710703,0
2010-10-13,41.133,41.715,40.552,41.231,110537346,0
2010-10-14,40.454,40.454,38.708,39.388,101201918,0
2010-10-15,39.775,39.873,37.932,38.322,109244592,0
2010-10-18,38.806,40.745,38.513,40.454,97293510,0
2010-10-19,40.066,40.649,39.191,39.388,72841501,0
2010-10-20,39.775,39.968,39.097,39.873,50973988,0
2010-10-21,40.066,40.454,39.097,39.484,44921145,0
2010-10-22,39.775,40.162,39.676,39.873,32327121,0
2010-10-25,40.94,41.036,40.162,40.841,78728097,0
2010-10-26,40.356,40.841,40.26,40.552,43355216,0
2010-10-27,40.356,40.649,40.162,40.454,27619448,0
2010-10-28,40.649,40.745,40.26,40.454,26778543,0
2010-10-29,40.357,40.553,40.261,40.456,19376883,0
2010-11-01,40.552,40.745,39.775,40.26,30068467,0
2010-11-02,40.649,40.745,40.26,40.454,23013543,0
2010-11-03,40.454,40.649,40.26,40.649,31433062,0
2010-11-04,40.94,42.006,40.649,42.006,67796347,0
2010-11-05,42.006,43.753,41.909,43.56,108632987,0
2010-11-08,43.753,43.849,42.783,43.075,43838126,0
2010-11-09,43.365,43.365,41.715,41.715,55555974,0
2010-11-10,42.006,43.267,41.813,42.882,51697125,0
2010-11-11,42.491,42.783,42.2,42.297,39240963,0
2010-11-12,42.006,42.589,41.036,41.616,51206721,0
2010-11-15,42.006,42.395,41.715,41.909,36357400,0
2010-11-16,41.522,41.616,40.649,40.94,51374561,0
2010-11-17,41.036,41.133,40.26,40.649,40259947,0
2010-11-18,41.326,42.006,40.94,41.715,50316267,0
2010-11-19,41.326,41.423,40.94,41.423,29909651,0
2010-11-22,41.231,41.231,40.356,40.552,37885478,0
2010-11-23,40.162,40.26,39.775,39.775,39757256,0
2010-11-24,40.162,40.649,39.873,40.454,31361466,0
2010-11-26,40.162,40.356,39.775,39.873,16155226,0
2010-11-29,39.968,40.454,39.775,40.26,34680598,0
2010-11-30,40.066,41.134,39.873,40.746,63093790,0
2010-12-01,41.522,41.813,41.326,41.715,50932582,0
2010-12-02,41.909,43.171,41.909,42.882,53462251,0
2010-12-03,42.491,43.267,42.2,43.171,37131507,0
2010-12-06,43.171,43.656,42.978,43.171,44691343,0
2010-12-07,44.14,45.111,44.042,44.819,225070503,0
2010-12-08,44.723,45.013,44.14,45.013,94079431,0
2010-12-09,45.402,45.693,45.013,45.497,75348711,0
2010-12-10,45.596,46.275,45.208,46.275,78627990,0
2010-12-13,46.565,47.051,46.179,46.662,71758922,0
2010-12-14,46.565,46.662,45.208,45.497,61929345,0
2010-12-15,45.305,45.402,44.042,44.529,74999193,0
2010-12-16,44.723,45.111,44.042,44.529,70025511,0
2010-12-17,44.625,45.596,44.333,45.596,71537940,0
2010-12-20,45.887,45.983,45.305,45.693,43141558,0
2010-12-21,45.693,46.275,45.693,45.983,41018517,0
2010-12-22,46.082,46.179,45.402,45.887,52846629,0
2010-12-23,45.789,45.789,45.402,45.402,21161452,0
2010-12-27,45.208,46.469,45.111,46.275,29807070,0
2010-12-28,46.469,46.565,46.082,46.372,19160531,0
2010-12-29,46.567,46.567,46.084,46.277,16905207,0
2010-12-30,46.374,46.374,46.084,46.181,14818518,0
2010-12-31,46.082,46.179,45.789,45.886,17413244,0
2011-01-03,46.372,47.538,46.372,47.538,67727840,0
2011-01-04,47.634,47.924,46.856,47.538,60070851,0
2011-01-05,47.342,48.507,47.342,48.215,68429337,0
2011-01-06,48.507,48.988,47.827,48.023,73539950,0
2011-01-07,48.118,48.507,46.954,47.924,70102809,0
2011-01-10,47.731,47.827,47.245,47.634,47499176,0
2011-01-11,48.023,48.313,47.634,47.924,33985628,0
2011-01-12,48.411,49.282,48.313,49.282,62407608,0
2011-01-13,49.379,49.668,48.797,48.893,67054598,0
2011-01-14,48.893,49.96,48.797,49.767,106148580,0
2011-01-18,47.827,48.023,46.372,46.565,186068442,0
2011-01-19,47.051,47.147,46.082,46.179,73172158,0
2011-01-20,46.275,46.76,45.789,46.565,64350840,0
2011-01-21,47.051,47.634,46.954,47.441,67383083,0
2011-01-24,47.634,47.731,46.856,47.147,38155521,0
2011-01-25,47.051,47.147,46.275,46.76,43526980,0
2011-01-26,46.954,47.245,46.662,46.662,45560993,0
2011-01-27,46.662,47.147,46.662,46.856,27953334,0
2011-01-28,46.954,47.342,45.789,45.789,66123011,0
2011-01-31,45.983,46.76,45.886,46.76,35797694,0
2011-02-01,47.147,47.634,47.051,47.538,40376006,0
2011-02-02,47.441,47.538,46.856,47.051,32239822,0
2011-02-03,47.051,47.147,46.179,46.662,44663378,0
2011-02-04,46.856,46.856,46.179,46.76,37443680,0
2011-02-07,46.954,47.538,46.856,47.538,40381672,0
2011-02-08,47.538,47.634,47.051,47.441,41358078,0
2011-02-09,47.342,47.342,46.565,46.954,29440538,0
2011-02-10,46.565,46.76,46.179,46.372,42182034,0
2011-02-11,46.372,47.538,46.179,47.342,46684326,0
2011-02-14,47.441,47.731,47.147,47.634,36325132,0
2011-02-15,47.538,47.924,47.342,47.634,43706651,0
2011-02-16,47.924,47.924,47.245,47.538,30643912,0
2011-02-17,47.342,47.924,47.245,47.924,31296854,0
2011-02-18,48.023,48.118,47.538,47.634,25940734,0
2011-02-22,46.954,46.954,45.111,45.497,91636653,0
2011-02-23,45.789,46.179,44.333,45.596,83872037,0
2011-02-24,45.402,45.693,44.529,45.497,60251024,0
2011-02-25,45.305,45.887,45.208,45.596,41969255,0
2011-02-28,45.888,46.084,45.404,45.404,45277303,0
2011-03-01,45.596,45.596,44.333,44.333,54187349,0
2011-03-02,44.529,44.819,44.333,44.625,36303033,0
2011-03-03,45.208,45.402,44.915,45.402,46800297,0
2011-03-04,44.915,45.013,43.849,44.042,73823986,0
2011-03-07,44.042,44.333,43.656,43.849,37392399,0
2011-03-08,44.14,45.111,44.042,45.013,48539848,0
2011-03-09,45.305,45.305,44.723,45.111,35507083,0
2011-03-10,44.625,44.723,43.849,44.042,47822504,0
2011-03-11,43.753,44.429,43.753,44.333,33108294,0
2011-03-14,43.849,44.042,43.365,44.042,39883357,0
2011-03-15,42.783,43.365,42.589,43.075,59967241,0
2011-03-16,43.462,43.656,42.395,42.589,63840609,0
2011-03-17,43.268,43.268,42.59,43.172,39395879,0
2011-03-18,43.267,44.14,43.267,43.656,47306510,0
2011-03-21,44.723,44.819,42.491,42.978,84514806,0
2011-03-22,42.882,43.171,42.685,42.882,35250860,0
2011-03-23,42.882,42.882,42.105,42.685,48418239,0
2011-03-24,42.783,43.075,42.2,42.978,41494894,0
2011-03-25,42.978,43.462,42.978,43.267,31812655,0
2011-03-28,43.267,43.365,42.783,42.978,24196939,0
2011-03-29,42.978,43.171,42.491,43.171,25450872,0
2011-03-30,43.267,43.753,42.882,43.171,34899704,0
2011-03-31,43.072,43.169,42.682,42.88,34503859,0
2011-04-01,43.267,43.462,42.978,43.171,26727921,0
2011-04-04,43.267,43.365,42.589,42.978,30409840,0
2011-04-05,43.267,43.462,42.882,43.365,42131061,0
2011-04-06,43.753,45.111,43.365,44.529,65825878,0
2011-04-07,44.819,45.497,44.429,44.429,58533554,0
2011-04-08,44.915,45.305,43.949,44.238,40742865,0
2011-04-11,44.429,44.529,43.849,43.949,24065669,0
2011-04-12,43.657,44.53,43.268,44.142,46734446,0
2011-04-13,44.529,44.625,43.462,43.656,42189381,0
2011-04-14,43.365,43.462,42.589,42.978,41637945,0
2011-04-15,43.267,43.56,42.685,42.882,41721523,0
2011-04-18,42.882,43.849,42.2,42.882,81425840,0
2011-04-19,43.267,44.14,43.075,43.949,55902180,0
2011-04-20,44.238,44.625,43.849,44.333,32426953,0
2011-04-21,44.429,44.625,43.56,44.14,32198879,0
2011-04-25,44.042,44.429,43.753,43.849,24737233,0
2011-04-26,43.949,44.042,43.56,43.753,38221833,0
2011-04-27,43.753,43.949,43.56,43.753,29110926,0
2011-04-28,43.56,44.625,43.365,44.529,45149676,0
2011-04-29,44.428,44.528,43.947,44.528,27674267,0
2011-05-02,44.625,44.625,43.56,43.56,29656266,0
2011-05-03,43.365,44.334,43.365,43.85,44714335,0
2011-05-04,43.949,44.042,43.56,43.753,28364254,0
2011-05-05,43.561,43.754,43.268,43.463,27975200,0
2011-05-06,44.142,44.431,43.657,43.85,52823108,0
2011-05-09,43.55,43.771,42.539,42.842,50746154,0
2011-05-10,42.695,43.2,42.443,42.882,43720239,0
2011-05-11,42.715,42.873,41.474,41.637,55681755,0
2011-05-12,40.95,41.182,40.375,41.153,62194131,0
2011-05-13,41.008,41.231,40.182,40.288,44700097,0
2011-05-16,39.843,40.726,39.715,39.959,44299035,0
2011-05-17,39.765,40.405,39.765,40.298,37870579,0
2011-05-18,40.25,40.308,39.775,40.008,34054652,0
2011-05-19,40.104,40.376,39.939,40.143,31054483,0
2011-05-20,39.89,40.395,39.735,39.794,32487436,0
2011-05-23,39.107,39.426,38.863,38.96,35784534,0
2011-05-24,39.027,39.475,38.234,39.299,62893549,0
2011-05-25,39.057,39.638,39.008,39.137,41534665,0
2011-05-26,38.853,39.319,38.853,39.027,33028575,0
2011-05-27,39.107,39.843,39.097,39.755,28539361,0
2011-05-31,40.167,40.361,39.555,39.934,35763616,0
2011-06-01,39.775,39.785,38.419,38.476,43255476,0
2011-06-02,38.522,39.147,37.942,38.824,42072825,0
2011-06-03,38.332,39.107,38.283,38.668,28393413,0
2011-06-06,38.38,38.428,36.777,36.941,72033829,0
2011-06-07,37.312,37.458,36.429,36.467,51308910,0
2011-06-08,36.261,36.872,35.67,35.719,65977707,0
2011-06-09,35.778,36.853,35.709,36.65,52645850,0
2011-06-10,36.497,37.185,35.748,36.797,58766433,0
2011-06-13,36.931,38.312,36.748,38.01,53247193,0
2011-06-14,38.341,38.38,37.515,37.631,39331662,0
2011-06-15,37.244,37.68,36.194,36.872,51327486,0
2011-06-16,36.581,37.205,35.913,36.514,61161462,0
2011-06-17,36.881,37.33,36.748,37.165,39767768,0
2011-06-20,36.825,37.571,36.689,37.029,31153187,0
2011-06-21,37.125,38.214,36.872,38.146,45462066,0
2011-06-22,38.049,38.98,37.863,38.341,41272267,0
2011-06-23,37.777,38.293,37.438,38.244,39461748,0
2011-06-24,38.273,38.532,37.804,38.419,65506702,0
2011-06-27,38.273,39.008,38.263,38.806,30259930,0
2011-06-28,38.806,39.127,38.582,38.96,23179395,0
2011-06-29,39.794,40.298,39.475,40.269,48225835,0
2011-06-30,40.361,40.751,39.993,40.41,33196867,0
2011-07-01,40.299,41.785,40.193,41.608,44080447,0
2011-07-05,41.618,41.727,40.96,41.309,35323027,0
2011-07-06,40.902,40.97,40.143,40.767,29033834,0
2011-07-07,41.116,41.687,41.056,41.368,22740509,0
2011-07-08,40.832,40.999,40.591,40.785,22905434,0
2011-07-11,40.056,40.172,38.4,38.609,48667277,0
2011-07-12,38.312,38.835,37.864,37.913,44936473,0
2011-07-13,38.283,39.027,37.951,38.302,33741416,0
2011-07-14,38.542,38.688,37.843,37.863,33687620,0
2011-07-15,38.951,39.192,36.989,37.244,71618101,0
2011-07-18,37.069,37.116,35.825,36.621,51653646,0
2011-07-19,36.709,37.049,36.311,36.891,33085713,0
2011-07-20,37.039,37.961,36.911,37.477,32444516,0
2011-07-21,37.981,39.185,37.903,39.127,55023908,0
2011-07-22,39.077,39.3,38.658,39.067,24777614,0
2011-07-25,38.543,38.874,38.235,38.727,22060233,0
2011-07-26,38.583,38.902,38.235,38.543,21852131,0
2011-07-27,38.225,38.245,36.881,37.135,40883122,0
2011-07-28,37.116,37.728,36.98,37.059,23883713,0
2011-07-29,36.799,37.633,36.536,37.217,27937787,0
2011-08-01,38.185,38.225,36.806,37.349,34835361,0
2011-08-02,37.116,37.369,35.941,35.951,42278643,0
2011-08-03,35.961,36.361,35.35,36.166,32580340,0
2011-08-04,35.534,35.903,33.729,33.787,57918101,0
2011-08-05,33.962,34.458,30.875,32.457,106795870,0
2011-08-08,30.621,31.468,25.478,27.129,146202885,0
2011-08-09,28.564,31.942,27.652,30.885,124009177,0
2011-08-10,30.1,30.11,27.516,27.652,102069575,0
2011-08-11,28.34,30.09,27.741,29.4,65359836,0
2011-08-12,30.273,31.03,28.633,28.973,65816131,0
2011-08-15,29.691,30.4,29.361,30.351,46730662,0
2011-08-16,29.74,29.809,28.494,29.062,51962461,0
2011-08-17,29.38,29.924,28.828,28.973,34905745,0
2011-08-18,27.857,28.148,25.973,27.159,81786547,0
2011-08-19,26.604,27.721,25.963,25.983,57865628,0
2011-08-22,26.907,27.021,25.227,25.294,63531477,0
2011-08-23,25.363,26.538,24.655,26.518,70251838,0
2011-08-24,26.633,27.624,26.353,27.614,56413034,0
2011-08-25,29.904,30.649,28.121,28.954,96424100,0
2011-08-26,28.633,29.361,28.196,28.963,53630785,0
2011-08-29,29.671,30.37,29.419,30.37,36267762,0
2011-08-30,30.129,30.37,29.555,30.031,31604700,0
2011-08-31,30.313,30.612,29.858,30.139,35082376,0
2011-09-01,30.021,30.139,29.121,29.121,33194708,0
2011-09-02,27.583,28.177,27.428,27.564,37189636,0
2011-09-06,26.244,27.1,25.818,26.887,45999746,0
2011-09-07,27.496,28.339,27.273,28.13,36124624,0
2011-09-08,27.798,27.995,27.021,27.159,39116224,0
2011-09-09,26.838,26.983,25.857,25.953,48007746,0
2011-09-12,25.468,26.186,25.284,26.167,45766956,0
2011-09-13,26.353,26.838,26.033,26.254,37385669,0
2011-09-14,26.574,26.916,25.914,26.584,33621618,0
2011-09-15,27.1,27.761,26.751,27.751,41771789,0
2011-09-16,28.071,28.418,27.33,28.14,50705497,0
2011-09-19,27.246,27.255,26.518,26.897,38820153,0
2011-09-20,26.983,27.109,26.111,26.14,35998046,0
2011-09-21,26.196,26.721,24.761,24.77,75348752,0
2011-09-22,23.829,24.256,22.508,23.256,89506853,0
2011-09-23,22.83,24.41,22.771,24.247,58034069,0
2011-09-26,24.693,26.053,24.625,25.933,61933113,0
2011-09-27,27.071,27.487,25.963,26.196,63119544,0
2011-09-28,26.159,26.343,25.139,25.159,42565354,0
2011-09-29,26.043,26.438,25.159,26.111,45735688,0
2011-09-30,25.523,25.719,24.855,24.855,42490939,0
2011-10-03,24.42,24.927,22.373,22.432,71628962,0
2011-10-04,21.895,23.807,20.769,23.67,87043142,0
2011-10-05,23.418,24.35,22.604,23.983,55789260,0
2011-10-06,23.992,25.449,23.565,25.254,71954790,0
2011-10-07,25.516,25.645,23.829,23.908,66525717,0
2011-10-10,24.693,25.722,24.665,25.712,47552593,0
2011-10-11,25.255,27.438,25.149,27.021,83055777,0
2011-10-12,27.556,29.092,27.349,28.34,91705223,0
2011-10-13,27.691,27.798,26.448,26.828,65237720,0
2011-10-14,27.379,27.573,26.427,27.564,49931391,0
2011-10-17,27.975,28.623,27.061,27.109,84756375,0
2011-10-18,27.556,29.634,27.189,29.003,80636755,0
2011-10-19,29.092,30.41,28.34,28.524,78034706,0
2011-10-20,28.514,29.314,27.857,29.195,54049252,0
2011-10-21,29.526,29.799,28.818,29.409,70567303,0
2011-10-24,29.584,30.914,29.584,30.669,60706171,0
2011-10-25,30.477,30.573,29.556,29.992,67152701,0
2011-10-26,30.66,30.934,29.38,30.236,70030265,0
2011-10-27,32.391,33.391,31.747,33.169,105500340,0
2011-10-28,32.567,33.381,32.245,33.159,52939927,0
2011-10-31,32.226,32.226,30.612,30.66,67527450,0
2011-11-01,28.111,29.38,27.564,28.311,93060897,0
2011-11-02,29.361,29.488,28.564,28.954,50917360,0
2011-11-03,29.74,30.199,28.438,29.886,65247827,0
2011-11-04,29.662,29.71,29.14,29.458,41074825,0
2011-11-07,29.438,29.76,28.934,29.662,35847633,0
2011-11-08,30.159,30.632,29.74,30.505,45666412,0
2011-11-09,29.265,29.324,27.866,28.015,64205011,0
2011-11-10,28.896,28.896,27.399,27.798,55775887,0
2011-11-11,28.329,28.769,28.264,28.477,41587985,0
2011-11-14,28.264,28.293,27.245,27.555,42862968,0
2011-11-15,27.227,27.721,26.603,27.207,64396113,0
2011-11-16,26.983,27.08,26.022,26.08,54472344,0
2011-11-17,26.234,26.234,25.051,25.244,61869105,0
2011-11-18,25.39,25.942,25.079,25.515,48640926,0
2011-11-21,24.896,24.916,24.011,24.274,64087841,0
2011-11-22,24.293,24.614,23.718,23.748,46301691,0
2011-11-23,23.379,23.398,22.623,22.828,62321409,0
2011-11-25,22.847,23.797,22.847,22.943,29012177,0
2011-11-28,24.499,24.74,23.936,24.321,65801574,0
